x	y	r	phi
-0.0838	-0.2966	0.3082	-1.8461
-0.0851	-0.2965	0.3085	-1.8504
-0.0866	-0.2974	0.3098	-1.8541
-0.0880	-0.2983	0.3110	-1.8577
-0.0891	-0.2992	0.3122	-1.8603
-0.0905	-0.2991	0.3125	-1.8647
-0.0920	-0.3000	0.3138	-1.8684
-0.0935	-0.3009	0.3151	-1.8720
-0.0950	-0.3018	0.3164	-1.8756
-0.0962	-0.3037	0.3186	-1.8776
-0.0976	-0.3035	0.3189	-1.8820
-0.0990	-0.3034	0.3192	-1.8863
-0.1003	-0.3023	0.3185	-1.8913
-0.1019	-0.3031	0.3198	-1.8950
-0.1034	-0.3039	0.3210	-1.8986
-0.1049	-0.3048	0.3223	-1.9022
-0.1062	-0.3066	0.3245	-1.9043
-0.1078	-0.3074	0.3258	-1.9080
-0.1093	-0.3082	0.3270	-1.9117
-0.1106	-0.3090	0.3283	-1.9146
-0.1122	-0.3098	0.3295	-1.9183
-0.1138	-0.3106	0.3308	-1.9220
-0.1154	-0.3114	0.3321	-1.9257
-0.1166	-0.3122	0.3333	-1.9284
-0.1182	-0.3130	0.3346	-1.9320
-0.1199	-0.3137	0.3358	-1.9358
-0.1215	-0.3145	0.3371	-1.9395
-0.1229	-0.3142	0.3374	-1.9437
-0.1242	-0.3150	0.3386	-1.9464
-0.1259	-0.3157	0.3399	-1.9502
-0.1275	-0.3164	0.3411	-1.9539
-0.1292	-0.3171	0.3424	-1.9576
-0.1306	-0.3179	0.3436	-1.9606
-0.1325	-0.3195	0.3459	-1.9638
-0.1341	-0.3202	0.3472	-1.9675
-0.1355	-0.3209	0.3484	-1.9702
-0.1372	-0.3216	0.3496	-1.9739
-0.1389	-0.3223	0.3509	-1.9777
-0.1406	-0.3229	0.3522	-1.9815
-0.1423	-0.3235	0.3535	-1.9852
-0.1437	-0.3242	0.3547	-1.9879
-0.1454	-0.3249	0.3559	-1.9917
-0.1472	-0.3255	0.3572	-1.9955
-0.1489	-0.3271	0.3594	-1.9980
-0.1506	-0.3277	0.3607	-2.0017
-0.1527	-0.3292	0.3629	-2.0050
-0.1545	-0.3298	0.3642	-2.0088
-0.1559	-0.3305	0.3654	-2.0115
-0.1580	-0.3320	0.3677	-2.0151
-0.1598	-0.3325	0.3689	-2.0189
-0.1616	-0.3330	0.3702	-2.0227
-0.1634	-0.3346	0.3724	-2.0250
-0.1652	-0.3351	0.3736	-2.0287
-0.1670	-0.3356	0.3749	-2.0326
-0.1689	-0.3361	0.3762	-2.0364
-0.1707	-0.3377	0.3784	-2.0390
-0.1729	-0.3391	0.3806	-2.0423
-0.1748	-0.3396	0.3819	-2.0461
-0.1764	-0.3401	0.3831	-2.0492
-0.1786	-0.3415	0.3854	-2.0526
-0.1805	-0.3419	0.3866	-2.0564
-0.1823	-0.3434	0.3888	-2.0588
-0.1842	-0.3438	0.3901	-2.0626
-0.1861	-0.3442	0.3913	-2.0665
-0.1882	-0.3446	0.3926	-2.0706
-0.1904	-0.3459	0.3949	-2.0740
-0.1923	-0.3474	0.3970	-2.0764
-0.1943	-0.3477	0.3983	-2.0803
-0.1966	-0.3490	0.4006	-2.0837
-0.1986	-0.3504	0.4028	-2.0865
-0.2009	-0.3517	0.4050	-2.0899
-0.2033	-0.3529	0.4073	-2.0933
-0.2052	-0.3543	0.4094	-2.0958
-0.2076	-0.3555	0.4117	-2.0994
-0.2097	-0.3557	0.4130	-2.1035
-0.2117	-0.3560	0.4142	-2.1074
-0.2134	-0.3564	0.4154	-2.1102
-0.2158	-0.3576	0.4177	-2.1138
-0.2179	-0.3578	0.4189	-2.1177
-0.2204	-0.3600	0.4221	-2.1201
-0.2236	-0.3630	0.4263	-2.1230
-0.2257	-0.3632	0.4276	-2.1269
-0.2278	-0.3644	0.4298	-2.1295
-0.2304	-0.3655	0.4320	-2.1333
-0.2329	-0.3665	0.4343	-2.1369
-0.2350	-0.3678	0.4365	-2.1395
-0.2376	-0.3688	0.4387	-2.1430
