x	y	r	phi
0.1106	0.3740	0.3900	1.2834
0.1121	0.3746	0.3910	1.2801
0.1137	0.3731	0.3900	1.2749
0.1149	0.3716	0.3890	1.2709
0.1164	0.3712	0.3890	1.2668
0.1186	0.3736	0.3920	1.2635
0.1206	0.3751	0.3940	1.2597
0.1225	0.3755	0.3950	1.2556
0.1243	0.3760	0.3960	1.2515
0.1258	0.3766	0.3970	1.2485
0.1276	0.3770	0.3980	1.2444
0.1295	0.3774	0.3990	1.2403
0.1312	0.3779	0.4000	1.2365
0.1331	0.3783	0.4010	1.2325
0.1350	0.3787	0.4020	1.2283
0.1369	0.3790	0.4030	1.2242
0.1384	0.3796	0.4040	1.2212
0.1403	0.3799	0.4050	1.2171
0.1421	0.3803	0.4060	1.2133
0.1443	0.3816	0.4080	1.2093
0.1462	0.3820	0.4090	1.2051
0.1477	0.3825	0.4100	1.2022
0.1497	0.3828	0.4110	1.1980
0.1516	0.3831	0.4120	1.1939
0.1534	0.3834	0.4130	1.1902
0.1558	0.3847	0.4150	1.1861
0.1577	0.3849	0.4160	1.1819
0.1592	0.3854	0.4170	1.1790
0.1612	0.3857	0.4180	1.1748
0.1636	0.3868	0.4200	1.1708
0.1654	0.3871	0.4210	1.1670
0.1674	0.3874	0.4220	1.1629
0.1694	0.3876	0.4230	1.1588
0.1714	0.3889	0.4250	1.1558
0.1733	0.3891	0.4260	1.1517
0.1757	0.3903	0.4280	1.1479
0.1777	0.3905	0.4290	1.1438
0.1797	0.3906	0.4300	1.1397
0.1817	0.3919	0.4320	1.1367
0.1837	0.3921	0.4330	1.1326
0.1857	0.3922	0.4340	1.1285
0.1881	0.3933	0.4360	1.1247
0.1902	0.3935	0.4370	1.1206
0.1926	0.3945	0.4390	1.1165
0.1943	0.3948	0.4400	1.1135
0.1963	0.3949	0.4410	1.1095
0.1988	0.3959	0.4430	1.1053
0.2008	0.3960	0.4440	1.1015
0.2033	0.3970	0.4460	1.0975
0.2054	0.3981	0.4480	1.0944
0.2075	0.3982	0.4490	1.0904
0.2101	0.3991	0.4510	1.0863
0.2122	0.3991	0.4520	1.0821
0.2147	0.4000	0.4540	1.0783
0.2168	0.4001	0.4550	1.0743
0.2189	0.4011	0.4570	1.0712
0.2215	0.4020	0.4590	1.0672
0.2241	0.4028	0.4610	1.0630
0.2263	0.4028	0.4620	1.0589
0.2285	0.4039	0.4640	1.0560
0.2306	0.4038	0.4650	1.0519
0.2331	0.4046	0.4670	1.0481
0.2358	0.4054	0.4690	1.0440
0.2385	0.4062	0.4710	1.0398
0.2407	0.4072	0.4730	1.0369
0.2434	0.4079	0.4750	1.0328
0.2461	0.4086	0.4770	1.0287
0.2487	0.4094	0.4790	1.0249
0.2514	0.4101	0.4810	1.0208
0.2536	0.4099	0.4820	1.0167
0.2559	0.4108	0.4840	1.0137
0.2586	0.4115	0.4860	1.0096
0.2614	0.4121	0.4880	1.0055
0.2641	0.4128	0.4900	1.0017
0.2664	0.4137	0.4920	0.9987
0.2697	0.4151	0.4950	0.9946
0.2719	0.4148	0.4960	0.9906
0.2747	0.4154	0.4980	0.9864
0.2775	0.4159	0.5000	0.9823
0.2805	0.4176	0.5030	0.9794
0.2832	0.4181	0.5050	0.9755
0.2860	0.4186	0.5070	0.9714
0.2888	0.4191	0.5090	0.9674
0.2917	0.4196	0.5110	0.9632
0.2947	0.4211	0.5140	0.9603
0.2976	0.4216	0.5160	0.9561
0.3003	0.4220	0.5180	0.9523
0.3032	0.4225	0.5200	0.9483
0.3061	0.4228	0.5220	0.9442
0.3097	0.4251	0.5260	0.9412
0.3127	0.4255	0.5280	0.9371
0.3156	0.4258	0.5300	0.9329
0.3184	0.4262	0.5320	0.9292
0.3222	0.4283	0.5360	0.9259
0.3250	0.4287	0.5380	0.9221
0.3280	0.4290	0.5400	0.9180
0.3322	0.4308	0.5440	0.9139
0.3352	0.4310	0.5460	0.9098
0.3377	0.4316	0.5480	0.9068
0.3419	0.4333	0.5520	0.9027
0.3448	0.4336	0.5540	0.8989
0.3479	0.4337	0.5560	0.8948
0.3517	0.4358	0.5600	0.8918
0.3546	0.4360	0.5620	0.8880
0.3588	0.4377	0.5660	0.8841
0.3618	0.4378	0.5680	0.8801
0.3656	0.4399	0.5720	0.8773
0.3687	0.4399	0.5740	0.8732
0.3729	0.4416	0.5780	0.8695
0.3772	0.4432	0.5820	0.8656
0.3803	0.4432	0.5840	0.8615
0.3842	0.4452	0.5880	0.8588
0.3886	0.4466	0.5920	0.8547
0.3916	0.4466	0.5940	0.8509
0.3960	0.4481	0.5980	0.8470
0.4000	0.4499	0.6020	0.8441
0.4044	0.4513	0.6060	0.8402
0.4074	0.4513	0.6080	0.8364
0.4119	0.4526	0.6120	0.8324
0.4159	0.4544	0.6160	0.8296
0.4204	0.4557	0.6200	0.8256
0.4249	0.4570	0.6240	0.8217
0.4294	0.4583	0.6280	0.8179
0.4335	0.4599	0.6320	0.8149
0.4380	0.4611	0.6360	0.8111
0.4427	0.4622	0.6400	0.8070
0.4472	0.4634	0.6440	0.8031
0.4514	0.4649	0.6480	0.8002
0.4574	0.4675	0.6540	0.7963
0.4620	0.4686	0.6580	0.7925
0.4665	0.4697	0.6620	0.7888
0.4708	0.4711	0.6660	0.7857
0.4768	0.4735	0.6720	0.7819
0.4816	0.4744	0.6760	0.7778
0.4877	0.4767	0.6820	0.7740
0.4920	0.4780	0.6860	0.7710
0.4967	0.4789	0.6900	0.7672
0.5029	0.4812	0.6960	0.7633
0.5092	0.4832	0.7020	0.7592
0.5134	0.4846	0.7060	0.7565
0.5198	0.4866	0.7120	0.7524
0.5260	0.4887	0.7180	0.7486
0.5308	0.4894	0.7220	0.7448
0.5367	0.4918	0.7280	0.7418
0.5430	0.4939	0.7340	0.7380
0.5495	0.4956	0.7400	0.7339
0.5553	0.4981	0.7460	0.7311
0.5618	0.4999	0.7520	0.7271
0.5682	0.5017	0.7580	0.7233
0.5747	0.5034	0.7640	0.7194
0.5822	0.5070	0.7720	0.7165
0.5887	0.5087	0.7780	0.7126
0.5952	0.5103	0.7840	0.7088
0.6018	0.5118	0.7900	0.7048
0.6093	0.5153	0.7980	0.7020
0.6160	0.5166	0.8040	0.6979
0.6241	0.5194	0.8120	0.6941
0.6319	0.5226	0.8200	0.6911
0.6385	0.5240	0.8260	0.6872
0.6467	0.5267	0.8340	0.6835
0.6551	0.5290	0.8420	0.6794
0.6627	0.5323	0.8500	0.6767
0.6712	0.5345	0.8580	0.6726
0.6795	0.5369	0.8660	0.6687
0.6910	0.5417	0.8780	0.6649
0.6601	-0.7485	0.9980	-0.8481
0.6544	-0.7482	0.9940	-0.8521
0.6500	-0.7493	0.9920	-0.8562
0.6456	-0.7505	0.9900	-0.8604
0.6413	-0.7516	0.9880	-0.8644
0.6369	-0.7527	0.9860	-0.8685
0.6325	-0.7538	0.9840	-0.8726
0.6295	-0.7563	0.9840	-0.8767
0.6243	-0.7580	0.9820	-0.8818
0.6199	-0.7590	0.9800	-0.8860
0.6155	-0.7600	0.9780	-0.8901
0.6112	-0.7609	0.9760	-0.8941
0.6068	-0.7619	0.9740	-0.8982
0.6049	-0.7660	0.9760	-0.9024
0.6040	-0.7717	0.9800	-0.9067
0.5984	-0.7710	0.9760	-0.9108
0.5879	-0.7640	0.9640	-0.9149
0.5824	-0.7632	0.9600	-0.9190
0.5804	-0.7672	0.9620	-0.9231
0.5785	-0.7711	0.9640	-0.9272
0.5742	-0.7719	0.9620	-0.9312
0.5698	-0.7726	0.9600	-0.9353
0.5666	-0.7750	0.9600	-0.9395
0.5635	-0.7772	0.9600	-0.9435
0.5591	-0.7779	0.9580	-0.9476
0.5546	-0.7787	0.9560	-0.9519
0.5502	-0.7793	0.9540	-0.9561
0.5459	-0.7800	0.9520	-0.9602
0.5427	-0.7822	0.9520	-0.9642
0.5383	-0.7827	0.9500	-0.9683
0.5351	-0.7850	0.9500	-0.9724
0.5308	-0.7854	0.9480	-0.9765
0.5265	-0.7860	0.9460	-0.9806
0.5232	-0.7881	0.9460	-0.9847
0.5180	-0.7892	0.9440	-0.9899
0.5137	-0.7896	0.9420	-0.9940
0.5105	-0.7917	0.9420	-0.9980
0.5062	-0.7921	0.9400	-1.0022
0.5018	-0.7925	0.9380	-1.0063
0.4986	-0.7945	0.9380	-1.0103
0.4941	-0.7950	0.9360	-1.0147
0.4909	-0.7970	0.9360	-1.0188
0.4868	-0.7971	0.9340	-1.0226
0.4835	-0.7991	0.9340	-1.0267
0.4802	-0.8011	0.9340	-1.0308
0.4759	-0.8013	0.9320	-1.0349
0.4716	-0.8016	0.9300	-1.0390
0.4683	-0.8035	0.9300	-1.0431
0.4651	-0.8054	0.9300	-1.0471
0.4610	-0.8054	0.9280	-1.0510
0.4576	-0.8073	0.9280	-1.0551
0.4534	-0.8074	0.9260	-1.0591
0.4501	-0.8093	0.9260	-1.0632
0.4458	-0.8094	0.9240	-1.0674
0.4416	-0.8094	0.9220	-1.0714
0.4394	-0.8128	0.9240	-1.0752
0.4360	-0.8146	0.9240	-1.0793
0.4309	-0.8129	0.9200	-1.0834
0.4275	-0.8146	0.9200	-1.0875
0.4232	-0.8146	0.9180	-1.0916
0.4200	-0.8163	0.9180	-1.0956
0.4166	-0.8180	0.9180	-1.0998
0.4135	-0.8196	0.9180	-1.1036
0.4092	-0.8195	0.9160	-1.1077
0.4059	-0.8212	0.9160	-1.1118
0.4025	-0.8228	0.9160	-1.1159
0.3982	-0.8227	0.9140	-1.1200
0.3949	-0.8243	0.9140	-1.1240
0.3909	-0.8240	0.9120	-1.1279
0.3875	-0.8256	0.9120	-1.1320
0.3842	-0.8271	0.9120	-1.1360
0.3790	-0.8273	0.9100	-1.1413
0.3759	-0.8288	0.9100	-1.1450
0.3724	-0.8303	0.9100	-1.1491
0.3690	-0.8318	0.9100	-1.1533
0.3649	-0.8315	0.9080	-1.1573
